0.9762700785464951,1.4039354083575937
4.30378732744839,-1.2279697307535926
2.055267521432878,9.767476761184525
0.8976636599379368,-7.959103785039439
-1.5269040132219054,-5.822464878103306
2.917882261333123,-6.773809642300074
-1.2482557747461502,3.0621665093079677
7.835460015641594,-4.934167949204358
9.273255210020587,-0.6737845428738751
-2.3311696234844455,-5.111488159967945
5.834500761653292,-6.820608327089605
0.5778983950580887,-7.792497176713898
1.3608912218786458,3.1265917893054684
8.51193276585322,-7.236340973027724
-8.579278836042262,-6.06835276639893
-8.257414005969185,-2.6254965867807183
-9.595632051193485,6.419864596958703
6.65239691095876,-8.057974484138775
5.563135018997009,6.758898149976076
7.400242964936382,-8.078031842120739
9.572366844655281,9.529189300267916
5.983171284334471,-0.6269759670459685
-0.7704127549413631,9.535221763806742
5.610583525729108,2.0969103949009202
-7.634511482621336,4.785271587966033
2.798420426550477,-9.216244154913586
-7.132934251819072,-4.343860748471808
8.893378340991678,-7.596068775736622
0.43696643500143395,-4.077196049557101
-1.7067612001895291,-7.625445620915119
-4.70888775790746,-3.6403364121204795
5.484673788684333,-1.7147401097066002
-0.876993355669029,-8.717050073024312
1.3686789773729693,3.849442387400398
-9.624203991272896,1.3320290841315021
2.352709941517542,-4.692210181211092
2.2419144544484286,0.4649610693339934
2.3386799374951384,-8.121189784831166
8.874961570292484,1.5189299111235854
3.636405982069668,8.585923951524283
-2.80984198852428,-3.628620950973527
-1.259360924013171,3.3482075992736338
3.9526239185452976,-7.364042751912157
-8.795490567414603,4.32654408237131
3.335334308913353,-4.211878141055978
3.412757392363188,-6.336172759857663
-5.792348778523182,1.7302586962016626
-7.421474046902934,-9.597849076250128
-3.691432981516323,6.578800584347263
-2.725784581147548,-9.906090476149059
