0.4208382932808297,-0.42055531883768427
-0.05770828943433676,0.09046420270008373
0.4396946306764662,-0.06773289014596069
0.09681556810142684,-0.24816928306569688
0.06422812323906119,-0.3737216336135964
0.27462063531062225,0.09862533289790533
0.017462615533799967,-0.34289108934918694
-0.219109989515141,0.06493757687459245
-0.1985359394305164,0.2557300004388672
-0.09458077339210368,0.22769076614798023
0.2437577467182594,0.4068720085712469
-0.2780791414734249,-0.017857606818540022
0.0039005675633721057,0.43606022314719506
-0.2944525953143853,0.1386310422789812
-0.14375227135358698,-0.055697692999145135
0.63991001239688,-0.5856263398567505
0.08300723979900572,0.24815497471080714
0.020940625497005674,-0.11559407905852806
-0.266854328887657,-0.24474308548963147
0.06823798038123882,0.3921428262847284
-0.13819163128793624,0.3171366678656747
0.029895409526292365,-0.15104269623485975
0.027528232960650687,-0.5962706743802678
0.24762490469640894,0.24405289080019155
-0.005704862370806649,-0.30075880939134264
-0.062436675107182565,-0.14790028039764985
-0.00627047818924444,0.0351982149926346
0.07514785510376296,0.1039344628490927
-0.3038493361003271,0.09427419977858216
0.1238794362826873,-0.1691173658411924
0.13314582844386852,0.23239021602880103
-0.5139403587272632,0.40616171224962383
0.013671551971144134,-0.19548010428174512
-0.3984558146695291,0.059058370760737056
-0.1633148173575548,0.03327677691295983
-0.06590156635125358,0.10713377145352392
0.34743326205002034,0.23749880818888075
-0.20400741647354723,0.06967610914830107
0.15451430589181436,1.1558194471964163
-0.24764915903775345,-0.09641575249589802
-0.13201334600909512,0.0392221731858274
0.07348997133261682,-0.15208295261133892
-0.27240722265636325,-0.42369111040058743
0.16412921435101138,-0.06065779573016822
-0.010747811732985462,0.4693930967442018
0.20704319751333375,-0.12036614156575087
-0.1801916069756415,-0.08750812493798303
0.10849080751429024,-0.19353592638153727
0.22418808153697853,0.18311107963003945
0.2467634736309567,-0.36625309499130665
-0.2971608975392065,-0.16988931888083156
0.34284684435450613,0.22557990980603224
0.6366468591037899,0.30973957816534403
-0.02313051282423126,0.10234559244499317
0.15149618369413714,0.2597265582510364
0.059717908672041006,-0.1800650631476384
0.29253592002532536,-0.044117214450641595
0.07258868146981023,-0.5739840733973394
0.10733620810448498,0.1682353579104703
-0.2758272702701409,0.4649803215052618
-0.010413530911572993,-0.3506034112858596
-0.455810989786204,-0.1452702218598754
0.43238198671983463,-0.4307586453538318
0.4353430823385125,0.287781247825562
0.19430656143020775,0.45690895692240757
0.3092998567487853,0.27938403573485954
-0.3452980732266908,0.11270940550370158
0.48972339117949054,-0.42904241338818977
-0.045535528510674994,0.17649516194537296
0.029098789497815455,0.1785471076310741
-0.14248359334828684,-0.19599876977211356
-0.07939704997138682,0.8160507499768856
0.10841868165252418,0.46141096993979075
-0.6075427759972821,0.055936294430828294
0.14197128737206344,-0.021848673797061832
-0.11763244593964728,-0.4390544844396356
0.1760571281400811,0.6571366877429935
0.0227413674581179,-0.2031485134536335
0.20458589138848918,-0.09308002697803681
0.0972251908184385,-0.11552468412489496
0.07796483827452706,0.2345468615331931
-0.06530436096816608,0.329633055596157
-0.15892806113011163,0.1539802299340068
0.06722774454312502,0.0037777202345384577
0.08883608311937281,0.0783165816539668
0.3489491256464879,0.0030699183058761144
0.029123264804412116,0.29059349715986676
0.6459547372534669,-0.23020426886641485
0.24385863565168803,0.18888865257708368
-0.032628044537057276,0.12051351662968243
0.24405516521090093,-0.36925929493018655
-0.034361953575785364,0.37134489359203854
-0.03469448471647216,-0.09033110867678663
-0.22773979846610937,0.045118135942862285
0.4433682134224548,-0.1554810654820942
-0.2155332663757308,-0.06403414551355417
0.3538320362163861,-0.14075269563141143
-0.14084231578048562,0.1627680130757894
0.22153997399862313,0.051410484356991144
0.06265907850142662,-0.5879010371639326
0.034055203575374414,0.198639202356314
0.23730958411291406,-0.2728162364384217
0.3916436421462987,0.006301152489827715
0.2572978869606058,-0.04798155898902813
-0.06703883559775527,0.2142001482276276
-0.2030766000917876,0.18350288665226036
-0.23184756436127152,-0.07104558202200266
-0.1339544856201063,0.2569196382970417
-0.31869111411783146,0.14207772919055447
0.10308548687053842,-0.5289120466088202
-0.5756313645897124,-0.007954162634765062
0.01928400572863883,-0.3233234333787918
0.15451058016259792,0.15413578527366265
-0.005553940797716979,-0.08659759167604149
-0.5174753497539099,-0.1686862587722918
-0.18051198366881907,0.5556834553526813
0.5296362720843291,0.12149451328828666
-0.43442530244919725,-0.42223913231296656
-0.35739104916079456,0.19696608259014892
-0.39606996210619266,0.5494376297563061
0.6569408799653017,-0.24248948560654543
-0.23775622152981019,-0.034420932440069704
0.6943975700020526,-0.5601795577775244
-0.21459111277799045,0.20387932468040273
-0.24666611866992944,0.07310616344757369
0.09724990574653262,-0.039042916310305376
-0.24254808086795626,-0.15052711307536096
0.2862005290479607,0.1954173753917394
-0.37826518630051353,0.2753585841164328
0.26169619101620345,0.05500260172150552
-0.2695244014045074,0.1475757514519517
0.09327226967940137,0.4426068650848656
-0.2349759877008711,-0.09661845486170267
0.246618047998347,0.5690378947961842
-0.004049167421380176,-0.3173132786867701
-0.3710852132634246,-0.3961369839252829
-0.9723802020207217,-0.30731629240028696
-0.25176525696679153,-0.09276371275536437
-0.3018052144499106,-0.36425658383631965
-0.29240450106819643,0.2361253811227356
-0.2519165526542328,-0.17981779363320663
0.17126715320795008,0.3406696920541797
0.1071046457895142,-0.20787287857819625
-0.17680942708326344,0.2548806291063074
-0.10281435495803085,-0.24068318076648565
0.18770020432950185,-0.25714726692488477
0.559732353343427,0.14214987627353626
0.09937902942106919,0.29266353813670776
0.34757867370222123,-0.24620469550551313
0.0519542777553546,0.11559521391865103
-0.0036740318540743866,-0.26917631144574944
-0.7859235312269233,0.24657075131256714
-0.4133008103871273,-0.28134751197453683
0.15658246968506928,0.08909540196995581
-0.4651990293198398,0.020568892441808196
0.4758050448436056,-0.3713446496480547
0.029302829564649514,-0.23190293515663993
-0.24869850327662169,-0.16805431205909085
-0.2106159281632057,-0.09829864397933046
0.20587805711235405,-0.4838147613568955
0.007353052277682814,0.14939948737363493
0.01806906298230793,0.7389726337455859
0.10252679273314783,0.5628512517647658
0.565855770363159,0.05237334384955169
0.02025846140637715,-0.42742445586403705
0.001534036992738267,-0.07037614001254407
-0.3600889221167329,-0.1003503707522845
-0.637168717292942,-0.15772650650422831
0.6431832267975977,0.19017570669540337
-0.24546620497004173,0.627716182705638
0.3832994687365275,-0.17747141665074898
0.026114120471451365,-0.08970220513976024
-0.4822449703683682,0.05539015755969126
0.2851271514558151,-0.17307109669872092
-0.3212677494183337,0.1447417245729556
-0.021603036474100154,0.30105986936760726
-0.33190049220180845,-0.3588619872242012
-0.14157955973683004,0.32668517909020983
0.47376384465221744,0.23023041874587263
-0.14131149168549684,0.06961498120729089
-0.42461122261512424,-0.1261935968296077
0.14901424590336979,-0.0414792903513554
-0.14560906434873103,0.024562241815896765
0.08792174198960437,-0.21430542540791034
-0.07361643480086115,-0.22612084930724685
0.08429756032050979,-0.18680985594617813
0.28901283877329653,0.12383427808094949
0.18723594511564653,0.18850365277928396
-0.04838571349980274,0.12121525704436151
